seller,vehicle,country,address,id_annuncio,asking_price,conditional_on_price,price,link_annuncio,vehicle_user_desc
Auto Azzurra Store Srl,DR Motor DR F35,IT,46029 Suzzara - Mantova - Mn,10eb3454-8f37-4043-ab8f-ee657ed5f047,"€ 26.900,- 12",12,26900,https://www.autoscout24.it/annunci/dr-motor-dr-f35-1-5-turbo-c-a-bi-fuel-gpl-garanzia-5-anni-100-gpl-rosso-10eb3454-8f37-4043-ab8f-ee657ed5f047?cldtidx=16&cldtsrc=listPage,1.5 Turbo c.a. Bi-Fuel GPL *GARANZIA 5 ANNI/100
Auto Azzurra Store Srl,DR Motor DR F35,IT,46029 Suzzara - Mantova - Mn,94a484fb-8a4a-48bb-921f-087f53c1024c,"€ 24.900,- 12",12,24900,https://www.autoscout24.it/annunci/dr-motor-dr-f35-1-5-turbo-bi-fuel-gpl-garanzia-5-anni-100-000km-gpl-rosso-94a484fb-8a4a-48bb-921f-087f53c1024c?cldtidx=17&cldtsrc=listPage,1.5 Turbo Bi-Fuel GPL *GARANZIA 5 ANNI/100.000KM*
Effegiauto di Mollo Giovanni,Dacia Duster,IT,10024 moncalieri,7083a84c-e6e7-4967-8e70-4a49f62e24fa,"€ 18.660,- 2",2,18660,https://www.autoscout24.it/annunci/dacia-duster-1-0-tce-110-cv-eco-gpl-15th-anniver-euro6d-temp-gpl-argento-7083a84c-e6e7-4967-8e70-4a49f62e24fa?cldtidx=18&cldtsrc=listPage,1.0 TCe 110 CV ECO-GPL 15th Anniver. Euro6D-Temp
Auto Maggiolo Srl,Kia Sportage,IT,35010 Santa Maria di Non PD,fd564427-6bca-4b68-bfd1-f90da1e6af6c,"€ 24.900,- 12",12,24900,https://www.autoscout24.it/annunci/kia-sportage-1-6-ecogpl-2wd-business-class-nuova-gpl-bianco-fd564427-6bca-4b68-bfd1-f90da1e6af6c?cldtidx=19&cldtsrc=listPage,1.6 ECOGPL 2WD Business Class Nuova
Automobili Coero Borga Srl,Dacia Duster,IT,12032 Barge - Cuneo - Cn,1a2f8af8-b9c4-4585-94e7-6362e73317e5,"€ 17.990,- 12",12,17990,https://www.autoscout24.it/annunci/dacia-duster-1-0-tce-100-cv-gpl-4x2-prestige-gpl-arancione-1a2f8af8-b9c4-4585-94e7-6362e73317e5?cldtidx=20&cldtsrc=listPage,1.0 TCe 100 CV GPL 4x2 Prestige
Guidi Car Srl,Kia Sportage,IT,51017 Montecatini Terme - Pistoia - Pt,56345d2f-e8df-42c7-ad61-f70614bdabe2,"€ 26.790,- 12",12,26790,https://www.autoscout24.it/annunci/kia-sportage-ql-s-new-ql-6d-1-6-eng-ad-conver-gpl-gpl-bianco-56345d2f-e8df-42c7-ad61-f70614bdabe2?cldtidx=1&cldtsrc=listPage,QL(S) New QL 6D 1.6 ENG AD * Conver. GPL
Automultibrand srl,Dacia Duster,IT,30171 Venezia VE,00e5a15f-3563-4790-a3ad-dc95302fd75a,"€ 16.999,- 12",12,16999,https://www.autoscout24.it/annunci/dacia-duster-1-0-tce-100-cv-eco-g-4x2-15th-anniversary-gpl-nero-00e5a15f-3563-4790-a3ad-dc95302fd75a?cldtidx=2&cldtsrc=listPage,1.0 TCe 100 CV ECO-G 4x2 15th Anniversary
Marinelli Motor by Mbl Motors,Kia Sportage,IT,45026 Lendinara - Rovigo,d04c4811-c554-4187-9faf-075ac5c122ae,"€ 21.999,- 12",12,21999,https://www.autoscout24.it/annunci/kia-sportage-1-6-ecogpl-2wd-pronta-consegna-gpl-bianco-d04c4811-c554-4187-9faf-075ac5c122ae?cldtidx=3&cldtsrc=listPage,1.6 ECOGPL 2WD PRONTA CONSEGNA
De Bona Motors Padova,Kia Stonic,IT,35127 Padova - Pd,96940f43-068f-443f-89ee-cd66404810a9,"€ 19.350,- 12",12,19350,https://www.autoscout24.it/annunci/kia-stonic-1-4-mpi-eco-energy-gpl-97cv-my18-gpl-grigio-96940f43-068f-443f-89ee-cd66404810a9?cldtidx=4&cldtsrc=listPage,1.4 mpi eco Energy Gpl 97cv my18
De Bona Motors Padova,Kia Sportage,IT,35127 Padova - Pd,78dc1e8e-5a14-4c5b-925f-82c4c6f9ef2f,"€ 27.027,- 12",12,27027,https://www.autoscout24.it/annunci/kia-sportage-1-6-ecogpl-business-class-2wd-126cv-gpl-grigio-78dc1e8e-5a14-4c5b-925f-82c4c6f9ef2f?cldtidx=5&cldtsrc=listPage,1.6 ecogpl Business Class 2wd 126cv
De Bona Motors Padova,Kia Sportage,IT,35127 Padova - Pd,37bd375e-9abf-4d44-9155-b1f95d2d03d3,"€ 23.650,- 12",12,23650,https://www.autoscout24.it/annunci/kia-sportage-1-6-ecogpl-business-class-2wd-126cv-gpl-grigio-37bd375e-9abf-4d44-9155-b1f95d2d03d3?cldtidx=6&cldtsrc=listPage,1.6 ecogpl Business Class 2wd 126cv
Autorex Srl,Subaru XV,IT,21057 Olgiate Olona - Varese - Va,d955dc4f-e8ff-4198-94e6-a1c392c230be,"€ 24.600,- 12",12,24600,https://www.autoscout24.it/annunci/subaru-xv-1-6-cvt-pure-pronta-consegna-gpl-nero-d955dc4f-e8ff-4198-94e6-a1c392c230be?cldtidx=7&cldtsrc=listPage,1.6 CVT Pure pronta consegna
Auto Po Srl,DR Motor DR F35,IT,44122 Ferrara - Fe,3b3ead29-9cea-41da-b052-f894dd4dce1e,"€ 23.400,- 2",2,23400,https://www.autoscout24.it/annunci/dr-motor-dr-f35-1-5-bi-fuel-gpl-nuova-gpl-bianco-3b3ead29-9cea-41da-b052-f894dd4dce1e?cldtidx=8&cldtsrc=listPage,1.5 Bi-Fuel GPL Nuova
Auto Po Srl,DR Motor DR5.0,IT,44122 Ferrara - Fe,cbb7bda2-943c-4ba7-8657-6e3d13584fa6,"€ 18.400,- 2",2,18400,https://www.autoscout24.it/annunci/dr-motor-dr5-0-1-5-bi-fuel-gpl-nuova-gpl-argento-cbb7bda2-943c-4ba7-8657-6e3d13584fa6?cldtidx=9&cldtsrc=listPage,1.5 Bi-Fuel GPL Nuova
Auto Po Srl,DR Motor DR3,IT,44122 Ferrara - Fe,92a83f73-1135-4b10-b46f-bd94bcea753b,"€ 14.400,- 2",2,14400,https://www.autoscout24.it/annunci/dr-motor-dr3-1-5-bi-fuel-gpl-nuova-gpl-bianco-92a83f73-1135-4b10-b46f-bd94bcea753b?cldtidx=10&cldtsrc=listPage,1.5 Bi-Fuel GPL Nuova
Auto Po Srl,DR Motor DR EVO5,IT,44122 Ferrara - Fe,9b2e3905-15ea-41a1-8dc7-fe1139a200f2,"€ 14.400,- 2",2,14400,https://www.autoscout24.it/annunci/dr-motor-dr-evo5-1-6-16v-bi-fuel-gpl-nuova-gpl-argento-9b2e3905-15ea-41a1-8dc7-fe1139a200f2?cldtidx=11&cldtsrc=listPage,1.6 16V Bi-Fuel GPL Nuova
Automotive Mauro di Antonello Mauro,DR Motor DR F35,IT,40016 San Giorgio Di Piano - Bologna - Bo,42d9b3c9-540f-40a5-bbed-f656d910d779,"€ 22.900,- 12",12,22900,https://www.autoscout24.it/annunci/dr-motor-dr-f35-1-5-turbo-bi-fuel-gpl-gpl-bianco-42d9b3c9-540f-40a5-bbed-f656d910d779?cldtidx=12&cldtsrc=listPage,1.5 Turbo Bi-Fuel GPL
Automotive Mauro di Antonello Mauro,DR Motor DR5.0,IT,40016 San Giorgio Di Piano - Bologna - Bo,4e465074-f690-4c75-b408-af019da47056,"€ 17.900,- 12",12,17900,https://www.autoscout24.it/annunci/dr-motor-dr5-0-dr-5-0-1-5-bi-fuel-gpl-gpl-argento-4e465074-f690-4c75-b408-af019da47056?cldtidx=13&cldtsrc=listPage,DR 5.0 1.5 Bi-Fuel GPL
Bruno Auto srl,Renault Captur,Referente Commerciale: Ascari Samuele,IT,48bb1da7-43fd-41f9-87d0-b31133fb2eff,"€ 21.699,- 12",12,21699,https://www.autoscout24.it/annunci/renault-captur-1-0-tce-100cv-gpl-intens-cerchi-lega-barre-tetto-gpl-blu-azzurro-48bb1da7-43fd-41f9-87d0-b31133fb2eff?cldtidx=14&cldtsrc=listPage,1.0 TCe 100CV GPL INTENS -CERCHI LEGA-BARRE TETTO
Cavauto Srl,Dodge RAM,IT,20900 Monza - Monza Brianza - Mb,58dd83f9-0a0b-4f3b-a33f-c48cb7c92f1c,"€ 45.950,- 2",2,45950,https://www.autoscout24.it/annunci/dodge-ram-2020-slt-classic-black-line-off-road-gpl-nero-58dd83f9-0a0b-4f3b-a33f-c48cb7c92f1c?cldtidx=15&cldtsrc=listPage,2020 SLT CLASSIC Black Line - OFF-ROAD
Auto Azzurra Store Srl,DR Motor DR5.0,IT,46029 Suzzara - Mantova - Mn,a981468e-35a5-4583-bfa1-11d256358f6b,"€ 19.900,- 12",12,19900,https://www.autoscout24.it/annunci/dr-motor-dr5-0-dr-5-0-1-5-bi-fuel-gpl-garanzia-5-anni-100000km-gpl-bianco-a981468e-35a5-4583-bfa1-11d256358f6b?cldtidx=16&cldtsrc=listPage,DR 5.0 1.5 Bi-Fuel GPL *GARANZIA 5 ANNI/100000KM
Auto Azzurra Store Srl,DR Motor DR F35,IT,46029 Suzzara - Mantova - Mn,8027c017-c332-49fe-86de-efa66bdcccf4,"€ 24.900,- 12",12,24900,https://www.autoscout24.it/annunci/dr-motor-dr-f35-1-5-turbo-bi-fuel-gpl-garanzia-5-anni-100-000km-gpl-blu-azzurro-8027c017-c332-49fe-86de-efa66bdcccf4?cldtidx=17&cldtsrc=listPage,1.5 Turbo Bi-Fuel GPL *GARANZIA 5 ANNI/100.000KM*
Auto Smile Srl,Kia Sportage,IT,26826 Secugnago - Lodi,2f42bce6-86dd-4cb0-8739-caa484f50bf8,"€ 23.990,- 2",2,23990,https://www.autoscout24.it/annunci/kia-sportage-1-6-ecogpl-2wd-energy-gpl-rosso-2f42bce6-86dd-4cb0-8739-caa484f50bf8?cldtidx=18&cldtsrc=listPage,1.6 ECOGPL 2WD Energy
Pelloni Auto Spa,DR Motor DR F35,IT,41122 Modena - Mo,225f4474-e5e5-4b38-8966-b370b4f3c4c9,"€ 24.900,- 2",2,24900,https://www.autoscout24.it/annunci/dr-motor-dr-f35-1-5-turbo-bi-fuel-gpl-nuovissima-gpl-nero-225f4474-e5e5-4b38-8966-b370b4f3c4c9?cldtidx=19&cldtsrc=listPage,1.5 Turbo Bi-Fuel GPL NUOVISSIMA !!!!
Pelloni Auto Spa,DR Motor DR5.0,IT,41122 Modena - Mo,a1806945-adbe-4040-979f-74a9f2d0ea2b,"€ 19.900,- 2",2,19900,https://www.autoscout24.it/annunci/dr-motor-dr5-0-dr-5-0-1-5-bi-fuel-gpl-nuovissima-gpl-bianco-a1806945-adbe-4040-979f-74a9f2d0ea2b?cldtidx=20&cldtsrc=listPage,DR 5.0 1.5 Bi-Fuel GPL NUOVISSIMA!!!
Saccomanno Car Service,Mitsubishi ASX,IT,21047 Saronno – Varese - Va,8bd3397f-0f27-4eee-a6d1-648376fdbda8,"€ 20.990,- 12",12,20990,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-gpl-2wd-invite-sda-gpl-argento-8bd3397f-0f27-4eee-a6d1-648376fdbda8?cldtidx=1&cldtsrc=listPage,2.0 GPL 2WD INVITE SDA
Saccomanno Car Service,Mitsubishi ASX,IT,21047 Saronno – Varese - Va,9d96081b-7168-4191-ab33-f163e0d15263,"€ 19.990,- 12",12,19990,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-gpl-invite-sda-gpl-argento-9d96081b-7168-4191-ab33-f163e0d15263?cldtidx=2&cldtsrc=listPage,2.0 2WD GPL INVITE SDA
Sinauto Srl,Mitsubishi ASX,IT,25080 Molinetto Di Mazzano - Brescia - Bs,f9e63c29-ff15-45dc-b2a4-9104986981ef,"€ 25.000,- 2",2,25000,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-bi-fuel-gpl-2wd-instyle-cvt-gpl-bianco-f9e63c29-ff15-45dc-b2a4-9104986981ef?cldtidx=3&cldtsrc=listPage,2.0 BI-FUEL GPL 2WD INSTYLE CVT
Sinauto Srl,Mitsubishi ASX,IT,25080 Molinetto Di Mazzano - Brescia - Bs,fcf5e1be-ee5c-4098-8f29-6d02867bc8e8,"€ 23.600,- 2",2,23600,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-bi-fuel-gpl-instyle-manuale-gpl-nero-fcf5e1be-ee5c-4098-8f29-6d02867bc8e8?cldtidx=4&cldtsrc=listPage,2.0 BI-FUEL GPL INSTYLE MANUALE
Sinauto Srl,Mitsubishi ASX,IT,25080 Molinetto Di Mazzano - Brescia - Bs,5788fb66-ac1a-427f-93f1-d9f479955463,"€ 25.000,- 2",2,25000,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-bi-fuel-gpl-instyle-2wd-automatica-gpl-bianco-5788fb66-ac1a-427f-93f1-d9f479955463?cldtidx=5&cldtsrc=listPage,2.0 BI-FUEL GPL INSTYLE 2WD AUTOMATICA
Sinauto Srl,Mitsubishi ASX,IT,25080 Molinetto Di Mazzano - Brescia - Bs,f563bfc7-35d4-4095-abba-c56adf667de3,"€ 25.000,- 2",2,25000,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-bi-fuel-gpl-instyle-automatica-2wd-gpl-bianco-f563bfc7-35d4-4095-abba-c56adf667de3?cldtidx=6&cldtsrc=listPage,2.0 BI-FUEL GPL INSTYLE AUTOMATICA 2WD
Recor Cortella,DR Motor DR3,Responsabile Usato,IT,f93d7b85-b955-465c-835e-f55573b11b2e,"€ 14.900,- 12",12,14900,https://www.autoscout24.it/annunci/dr-motor-dr3-s1-1-5-bi-fuel-gpl-gpl-bianco-f93d7b85-b955-465c-835e-f55573b11b2e?cldtidx=7&cldtsrc=listPage,S1 1.5 Bi-Fuel GPL
De Bona Motors Padova,Kia Stonic,IT,35127 Padova - Pd,142f8e54-c47a-4f05-9000-4ca9b19374bf,"€ 18.850,- 12",12,18850,https://www.autoscout24.it/annunci/kia-stonic-1-4-mpi-eco-style-design-pack-gpl-97cv-my18-gpl-bianco-142f8e54-c47a-4f05-9000-4ca9b19374bf?cldtidx=8&cldtsrc=listPage,1.4 mpi eco Style Design Pack Gpl 97cv my18
De Bona Motors Padova,Kia Stonic,IT,35127 Padova - Pd,02e8e590-2efe-4355-be18-3861645bce09,"€ 21.625,- 12",12,21625,https://www.autoscout24.it/annunci/kia-stonic-1-4-mpi-eco-style-design-pack-gpl-97cv-my18-gpl-bianco-02e8e590-2efe-4355-be18-3861645bce09?cldtidx=9&cldtsrc=listPage,1.4 mpi eco Style Design Pack Gpl 97cv my18
De Bona Motors Padova,Kia Sportage,IT,35127 Padova - Pd,8f37d989-690d-4236-8b95-cd0bd64413e8,"€ 27.027,- 12",12,27027,https://www.autoscout24.it/annunci/kia-sportage-1-6-ecogpl-business-class-2wd-126cv-gpl-nero-8f37d989-690d-4236-8b95-cd0bd64413e8?cldtidx=10&cldtsrc=listPage,1.6 ecogpl Business Class 2wd 126cv
Auto Po Srl,DR Motor DR6,IT,44122 Ferrara - Fe,8a56d9b2-ab01-4129-a00d-94459b5e1f04,"€ 19.400,- 2",2,19400,https://www.autoscout24.it/annunci/dr-motor-dr6-evo6-sport-1-5-turbo-bi-fuel-gpl-nuova-gpl-nero-8a56d9b2-ab01-4129-a00d-94459b5e1f04?cldtidx=11&cldtsrc=listPage,EVO6 Sport 1.5 Turbo Bi-Fuel GPL Nuova
F.M. Auto Srl,Haval H2,IT,43126 Parma - Pr,ab530292-d46a-4765-9236-d25b5fd780f1,"€ 21.500,- 2",2,21500,https://www.autoscout24.it/annunci/haval-h2-1-5-premium-gpl-argento-ab530292-d46a-4765-9236-d25b5fd780f1?cldtidx=12&cldtsrc=listPage,1.5 Premium
Automobili Coero Borga Srl,Renault Captur,IT,12032 Barge - Cuneo - Cn,051d9c66-8744-41b8-bc4c-402e7c515d4d,"€ 20.900,- 12",12,20900,https://www.autoscout24.it/annunci/renault-captur-tce-12v-100-cv-gpl-intens-gpl-rosso-051d9c66-8744-41b8-bc4c-402e7c515d4d?cldtidx=13&cldtsrc=listPage,TCe 12V 100 CV GPL Intens
Guidi Car Srl,Kia Stonic,IT,51017 Montecatini Terme - Pistoia - Pt,0d1c3376-7c49-461f-bf64-4708265bdb14,"€ 18.400,- 12",12,18400,https://www.autoscout24.it/annunci/kia-stonic-stonic-6d-1-4-gpl-style-dn-conver-gpl-gpl-argento-0d1c3376-7c49-461f-bf64-4708265bdb14?cldtidx=14&cldtsrc=listPage,STONIC 6D 1.4 GPL STYLE DN * Conver. GPL
Auto 4x4 Srl,SsangYong Tivoli,IT,45100 Rovigo - Ro,3e529123-01b5-44ee-91d3-51fecea2ebb2,"€ 17.990,- 2",2,17990,https://www.autoscout24.it/annunci/ssangyong-tivoli-1-6-2wd-bi-fuel-gpl-green-sound-gpl-grigio-3e529123-01b5-44ee-91d3-51fecea2ebb2?cldtidx=15&cldtsrc=listPage,1.6 2WD Bi-fuel GPL Green Sound
Autosalone Asiago 46 Srl,Kia Stonic,IT,20100 Milano - Mi,7aafe6db-7be9-466a-90c4-37bf86b0f146,"€ 16.450,- 12",12,16450,https://www.autoscout24.it/annunci/kia-stonic-1-4-mpi-ecogpl-style-gpl-bianco-7aafe6db-7be9-466a-90c4-37bf86b0f146?cldtidx=16&cldtsrc=listPage,1.4 MPI EcoGPL Style
Gandini & Ghezzi snc,Haval H2,IT,27049 Stradella - Pv,cf70b978-e16f-478e-8598-cb64ff284046,"€ 20.900,- 2",2,20900,https://www.autoscout24.it/annunci/haval-h2-premium-gpl-blu-azzurro-cf70b978-e16f-478e-8598-cb64ff284046?cldtidx=17&cldtsrc=listPage,PREMIUM
Ferretti Automotive srl,Kia Stonic,IT,42019 Arceto - Reggio Emilia,9a01bd1e-f131-4f1e-bb9e-ffcb4c6a3274,"€ 17.450,- 2",2,17450,https://www.autoscout24.it/annunci/kia-stonic-1-4-mpi-ecogpl-style-gpl-grigio-9a01bd1e-f131-4f1e-bb9e-ffcb4c6a3274?cldtidx=18&cldtsrc=listPage,1.4 MPI EcoGPL Style
Autofelappi srl,SsangYong Korando,IT,25040 Clusane D'iseo - Brescia - BS,c38b1c1b-3783-4ba6-8440-b1175756fe7b,"€ 22.700,- 12",12,22700,https://www.autoscout24.it/annunci/ssangyong-korando-1-5-gdi-turbo-2wd-road-gpl-gpl-bianco-c38b1c1b-3783-4ba6-8440-b1175756fe7b?cldtidx=19&cldtsrc=listPage,1.5 GDI-Turbo 2WD Road GPL
Saccomanno Car Service,Mitsubishi ASX,IT,21047 Saronno – Varese - Va,da7e4f25-cbbb-4307-a77c-4dc7d764085e,"€ 19.950,- 12",12,19950,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-invite-sda-gpl-gpl-bianco-da7e4f25-cbbb-4307-a77c-4dc7d764085e?cldtidx=20&cldtsrc=listPage,2.0 2WD INVITE SDA GPL
Automotive Mauro di Antonello Mauro,DR Motor DR6,IT,40016 San Giorgio Di Piano - Bologna - Bo,52f88eb7-2ce0-4ab2-b13b-7eed73f9db09,"€ 18.900,- 12",12,18900,https://www.autoscout24.it/annunci/dr-motor-dr6-cross-s1-1-5-turbo-bi-fuel-gpl-gpl-nero-52f88eb7-2ce0-4ab2-b13b-7eed73f9db09?cldtidx=1&cldtsrc=listPage,Cross S1 1.5 Turbo Bi-Fuel GPL
Bruno Auto srl,Dacia Duster,IT,22070 Cirimido - Como - CO,5b655050-a2da-419f-b9d7-26a10db00e11,"€ 17.599,- 12",12,17599,https://www.autoscout24.it/annunci/dacia-duster-1-0-tce-100-cv-eco-gpl-15th-anniversary-keyless-gpl-bianco-5b655050-a2da-419f-b9d7-26a10db00e11?cldtidx=2&cldtsrc=listPage,1.0 TCe 100 CV ECO-GPL 15th Anniversary - KEYLESS
De Bona Motors Padova,Kia Stonic,IT,35127 Padova - Pd,f297e48f-bc18-490b-9548-7841de2bb826,"€ 19.350,- 12",12,19350,https://www.autoscout24.it/annunci/kia-stonic-1-4-mpi-eco-energy-gpl-97cv-my18-gpl-nero-f297e48f-bc18-490b-9548-7841de2bb826?cldtidx=3&cldtsrc=listPage,1.4 mpi eco Energy Gpl 97cv my18
Vil - Car di Viola Corrado,Haval H2,IT,10100 Torino - To,f7379ca3-694f-4d1f-a196-6890b45c9f16,"€ 20.900,- 2",2,20900,https://www.autoscout24.it/annunci/haval-h2-1-5t-gpl-premium-gpl-rosso-f7379ca3-694f-4d1f-a196-6890b45c9f16?cldtidx=4&cldtsrc=listPage,1.5T GPL Premium
Saccomanno Car Service,Mitsubishi Outlander,IT,21047 Saronno – Varese - Va,3a46d832-3756-4ac3-ab19-af8c6a095a9b,"€ 29.990,- 12",12,29990,https://www.autoscout24.it/annunci/mitsubishi-outlander-2-0-4wd-cvt-insport-sda-7-post-gpl-gpl-marrone-3a46d832-3756-4ac3-ab19-af8c6a095a9b?cldtidx=5&cldtsrc=listPage,2.0 4WD CVT Insport SDA 7 post GPL
Elis Car Srl,Mahindra KUV100,IT,37060 Sona - Verona - Vr,c1468574-fa76-441c-933d-4307d92b8dad,"€ 12.570,- 12",12,12570,https://www.autoscout24.it/annunci/mahindra-kuv100-1-2-vvt-k6-gpl-neopatentati-gpl-nero-c1468574-fa76-441c-933d-4307d92b8dad?cldtidx=6&cldtsrc=listPage,1.2 VVT K6+ GPL NEOPATENTATI
Look Auto Srl,Kia Stonic,IT,20010 Bareggio - Milano - Mi,45ded394-1e33-40b1-8f5a-9c1596fa46c2,"€ 18.300,- 12",12,18300,https://www.autoscout24.it/annunci/kia-stonic-1-4-mpi-gpl-style-gpl-argento-45ded394-1e33-40b1-8f5a-9c1596fa46c2?cldtidx=7&cldtsrc=listPage,1.4 MPI GPL - STYLE
Car Concessionaria Auto Ricambi Srl,Mitsubishi Outlander,Michele Valieri,IT,31120015-0699-4b5f-addd-ceafbd450580,"€ 30.900,- 12",12,30900,https://www.autoscout24.it/annunci/mitsubishi-outlander-2-0-4wd-gpl-bi-fuel-cvt-insport-sda-7-posti-gpl-argento-31120015-0699-4b5f-addd-ceafbd450580?cldtidx=8&cldtsrc=listPage,2.0 4WD GPL Bi-fuel CVT Insport SDA 7 posti
Autoteam Srl,Dacia Duster,IT,35042 Este PD,0ba99424-c4c7-4a73-af56-5b190b633149,"€ 15.900,- 12",12,15900,https://www.autoscout24.it/annunci/dacia-duster-1-0-tce-100-cv-eco-g-4x2-comfort-gpl-grigio-0ba99424-c4c7-4a73-af56-5b190b633149?cldtidx=9&cldtsrc=listPage,1.0 TCe 100 CV ECO-G 4x2 Comfort
Autoteam Srl,Kia Sportage,IT,35042 Este PD,7e5bbc0b-0d35-4709-8475-b1cddc433db7,"€ 22.350,- 2",2,22350,https://www.autoscout24.it/annunci/kia-sportage-1-6-ecogpl-2wd-business-class-a-c-gpl-grigio-7e5bbc0b-0d35-4709-8475-b1cddc433db7?cldtidx=10&cldtsrc=listPage,1.6 ECOGPL 2WD Business Class A/C
Autoteam Srl,Kia Stonic,IT,35042 Este PD,ad539e68-161e-40e3-92bb-f38ccf6237d4,"€ 18.950,- 2",2,18950,https://www.autoscout24.it/annunci/kia-stonic-1-4-mpi-100-cv-ecogpl-energy-gpl-blu-azzurro-ad539e68-161e-40e3-92bb-f38ccf6237d4?cldtidx=11&cldtsrc=listPage,1.4 MPI 100 CV EcoGPL Energy
Autoteam Srl,Kia Stonic,IT,35042 Este PD,ff1db53d-de4b-43f6-bcd5-7f65f9838861,"€ 17.650,- 2",2,17650,https://www.autoscout24.it/annunci/kia-stonic-1-4-mpi-97-cv-ecogpl-style-design-pack-gpl-grigio-ff1db53d-de4b-43f6-bcd5-7f65f9838861?cldtidx=12&cldtsrc=listPage,1.4 MPI 97 CV EcoGPL Style Design Pack
Colombara Fabio Automobili,Dacia Duster,IT,40015 San Vincenzo di Galliera – Bologna – Bo,2ebb6015-9cfd-43f5-ae42-1560968264f5,"€ 17.200,- 12",12,17200,https://www.autoscout24.it/annunci/dacia-duster-1-0-tce-100-cv-eco-g-4x2-prestige-gpl-bianco-2ebb6015-9cfd-43f5-ae42-1560968264f5?cldtidx=13&cldtsrc=listPage,1.0 TCe 100 CV ECO-G 4x2 Prestige
Auto Azzurra Store Srl,DR Motor DR F35,IT,46029 Suzzara - Mantova - Mn,75d9509d-2f70-4e7d-a05c-7aff6d15c51d,"€ 26.900,- 12",12,26900,https://www.autoscout24.it/annunci/dr-motor-dr-f35-1-5-turbo-c-a-bi-fuel-gpl-garanzia-5-anni-100-gpl-blu-azzurro-75d9509d-2f70-4e7d-a05c-7aff6d15c51d?cldtidx=14&cldtsrc=listPage,1.5 Turbo c.a. Bi-Fuel GPL *GARANZIA 5 ANNI/100
Automercato Nannini Emilio & C. Snc,Renault Captur,IT,41050 Castelnuovo Rangone - Mo,1184b366-8fa0-4af4-9075-616a16534f88,"€ 22.000,- 2",2,22000,https://www.autoscout24.it/annunci/renault-captur-tce-12v-100-cv-gpl-intens-gpl-rosso-1184b366-8fa0-4af4-9075-616a16534f88?cldtidx=15&cldtsrc=listPage,TCe 12V 100 CV GPL Intens
Forer Car Snc,Haval H2,IT,10060 San secondo di Pinerolo TO,256b2ac3-ca42-4fd6-850e-105c2630ec88,"€ 17.900,- 2",2,17900,https://www.autoscout24.it/annunci/haval-h2-1-5t-gpl-easy-gpl-256b2ac3-ca42-4fd6-850e-105c2630ec88?cldtidx=16&cldtsrc=listPage,1.5T GPL Easy
Queencar srl,SsangYong Korando,IT,10022 Carmagnola - Torino,002bc1af-705d-4790-8cc1-52126bd62c57,"€ 26.690,- 2",2,26690,https://www.autoscout24.it/annunci/ssangyong-korando-1-5-gdi-turbo-2wd-aut-icon-gpl-002bc1af-705d-4790-8cc1-52126bd62c57?cldtidx=17&cldtsrc=listPage,1.5 GDI-Turbo 2WD aut. Icon
Queencar srl,SsangYong Korando,IT,10022 Carmagnola - Torino,98c1490d-0b9c-4eab-8ac5-9843ab3f42ab,"€ 26.690,- 2",2,26690,https://www.autoscout24.it/annunci/ssangyong-korando-1-5-gdi-turbo-awd-icon-gpl-98c1490d-0b9c-4eab-8ac5-9843ab3f42ab?cldtidx=18&cldtsrc=listPage,1.5 GDI-Turbo AWD Icon
Queencar srl,SsangYong Korando,IT,10022 Carmagnola - Torino,44bcc5c2-e4d6-4889-85a7-37f78fa6b347,"€ 26.690,- 2",2,26690,https://www.autoscout24.it/annunci/ssangyong-korando-1-5-gdi-turbo-awd-aut-dream-gpl-44bcc5c2-e4d6-4889-85a7-37f78fa6b347?cldtidx=19&cldtsrc=listPage,1.5 GDI-Turbo AWD aut. Dream
Queencar srl,SsangYong Korando,IT,10022 Carmagnola - Torino,0145fecd-c6e6-4196-87b4-9ddfbb7d53ca,"€ 24.790,- 2",2,24790,https://www.autoscout24.it/annunci/ssangyong-korando-1-5-gdi-turbo-2wd-icon-gpl-0145fecd-c6e6-4196-87b4-9ddfbb7d53ca?cldtidx=20&cldtsrc=listPage,1.5 GDI-Turbo 2WD Icon
Queencar srl,SsangYong Korando,IT,10022 Carmagnola - Torino,15043e95-4f5d-4de6-95aa-a27cb3345098,"€ 22.890,- 1",1,22890,https://www.autoscout24.it/annunci/ssangyong-korando-1-5-gdi-turbo-2wd-dream-gpl-15043e95-4f5d-4de6-95aa-a27cb3345098?cldtidx=1&cldtsrc=listPage,1.5 GDI-Turbo 2WD Dream
Queencar srl,SsangYong Korando,IT,10022 Carmagnola - Torino,9fe82a1f-a092-4978-bf72-8b300665b914,"€ 24.790,- 1",1,24790,https://www.autoscout24.it/annunci/ssangyong-korando-1-5-gdi-turbo-awd-dream-gpl-9fe82a1f-a092-4978-bf72-8b300665b914?cldtidx=2&cldtsrc=listPage,1.5 GDI-Turbo AWD Dream
