File,seller,vehicle,country,address,id_annuncio,asking_price,link_annuncio,vehicle_user_desc
pagina_di_ricerca_fuel_B_condition_S.json,TURBOSPORT SRL,MINI Cooper Clubman,IT,40026 Imola - Bologna - Bo,3af731e4-d839-4a40-9410-b8cfbda5d20d,3350,https://www.autoscout24.it/annunci/mini-cooper-clubman-1-5-exclusive-km0-disponibile-benzina-nero-3af731e4-d839-4a40-9410-b8cfbda5d20d?cldtidx=1&cldtsrc=listPage,1.5 Exclusive *KM0*DISPONIBILE*
pagina_di_ricerca_fuel_B_condition_S.json,Officina Moscatelli Gino,Jeep Compass,IT,22100 Cantu - Como - Co,5e39fb67-105a-43b9-b31f-dcff0d97cef7,24500,https://www.autoscout24.it/annunci/jeep-compass-1-4-multiair-2wd-night-eagle-tetto-nero-benzina-bianco-5e39fb67-105a-43b9-b31f-dcff0d97cef7?cldtidx=2&cldtsrc=listPage,1.4 MultiAir 2WD Night Eagle + tetto nero
pagina_di_ricerca_fuel_B_condition_S.json,Stilcar Spa,Citroen C5 Aircross,IT,10060 San Secondo Di Pinerolo - Torino - To,036d5202-88fd-4eb7-a964-40ec1f521ce3,2640,https://www.autoscout24.it/annunci/citroen-c5-aircross-puretech-130-shine-benzina-argento-036d5202-88fd-4eb7-a964-40ec1f521ce3?cldtidx=3&cldtsrc=listPage,PureTech 130 SHINE
pagina_di_ricerca_fuel_B_condition_S.json,TURBOSPORT SRL,MINI Cooper S Clubman,IT,40026 Imola - Bologna - Bo,16508dab-abf3-431d-8f71-ddd08bf47389,3200,https://www.autoscout24.it/annunci/mini-cooper-s-clubman-2-0-hype-km0-disponibile-benzina-blu-azzurro-16508dab-abf3-431d-8f71-ddd08bf47389?cldtidx=4&cldtsrc=listPage,2.0 Hype *KM0*DISPONIBILE*
pagina_di_ricerca_fuel_B_condition_S.json,AUTO IKARO SRL,MINI Cooper Clubman,IT,39100 Bolzano - Bz,d19af9a9-8d25-42f4-8f33-741ab2b14565,34900,https://www.autoscout24.it/annunci/mini-cooper-clubman-mini-1-5-exclusive-benzina-nero-d19af9a9-8d25-42f4-8f33-741ab2b14565?cldtidx=5&cldtsrc=listPage,Mini 1.5 Exclusive
pagina_di_ricerca_fuel_B_condition_S.json,Fc Motors,Jeep Renegade,IT,21050 Cantello - Varese - Va,24cf8f8c-847b-4d30-bab5-72d503617be4,19800,https://www.autoscout24.it/annunci/jeep-renegade-1-0-t3-night-eagle-benzina-bianco-24cf8f8c-847b-4d30-bab5-72d503617be4?cldtidx=6&cldtsrc=listPage,1.0 T3 Night Eagle
pagina_di_ricerca_fuel_B_condition_S.json,Serratore Spa,Peugeot 508,IT,22100 Erba - Como - Co,88860b4a-288b-4ca3-ad3f-926f3391abbd,33000,https://www.autoscout24.it/annunci/peugeot-508-puretech-turbo-180-stop-start-eat8-sw-allure-benzina-nero-88860b4a-288b-4ca3-ad3f-926f3391abbd?cldtidx=7&cldtsrc=listPage,PureTech Turbo 180 Stop&Start EAT8 SW Allure
pagina_di_ricerca_fuel_B_condition_S.json,M&M Motors Srl,Jeep Renegade,IT,30030 Maerne di Martellago - Venezia - Ve,bedc11e8-3fcc-4bcd-b85b-d94406e8e0f7,20990,https://www.autoscout24.it/annunci/jeep-renegade-1-0-t3-limited-my20-cerchi-18-vari-colori-benzina-blu-azzurro-bedc11e8-3fcc-4bcd-b85b-d94406e8e0f7?cldtidx=8&cldtsrc=listPage,1.0 T3 LIMITED MY20 - CERCHI 18 - VARI COLORI!
pagina_di_ricerca_fuel_B_condition_S.json,Auto Birolini Snc,Hyundai Kona,IT,24021 Albino - Bergamo - Bg,1fbc4220-756a-4d9b-b6fc-910bb129932c,17000,https://www.autoscout24.it/annunci/hyundai-kona-1-0-t-gdi-comfort-benzina-rosso-1fbc4220-756a-4d9b-b6fc-910bb129932c?cldtidx=9&cldtsrc=listPage,1.0 T-GDI Comfort
pagina_di_ricerca_fuel_B_condition_S.json,Auto Elite Srl,Audi Q3,IT,22070 Vertemate Con Minoprio - Co,834b9139-b442-4178-8d93-c8b499de6fdf,39700,https://www.autoscout24.it/annunci/audi-q3-35-tfsi-s-tronic-s-line-edition-benzina-bianco-834b9139-b442-4178-8d93-c8b499de6fdf?cldtidx=10&cldtsrc=listPage,35 TFSI S tronic S line edition
pagina_di_ricerca_fuel_B_condition_S.json,AutoStore Monza,Jeep Renegade,IT,20851 Lissone MB,31bbe7c7-9e82-48c7-82d0-ebc57944a996,24500,https://www.autoscout24.it/annunci/jeep-renegade-1-3-t4-ddct-limited-benzina-grigio-31bbe7c7-9e82-48c7-82d0-ebc57944a996?cldtidx=11&cldtsrc=listPage,1.3 T4 DDCT Limited
pagina_di_ricerca_fuel_B_condition_S.json,Passeri Srl,Opel Astra,IT,21030 Mesenzana - Varese - Va,a1560358-044f-40cd-ae56-7c3ad134184c,1930,https://www.autoscout24.it/annunci/opel-astra-dynamic-1-4-benz-benzina-argento-a1560358-044f-40cd-ae56-7c3ad134184c?cldtidx=12&cldtsrc=listPage,DYNAMIC 1.4 BENZ
pagina_di_ricerca_fuel_B_condition_S.json,Enrico Giovanzana Srl,Renault Kadjar,IT,46047 Porto Mantovano - Mantova - Mn,fc49077e-6133-4c24-b415-2b4654901ff2,2450,https://www.autoscout24.it/annunci/renault-kadjar-tce-140cv-fap-sport-edition2-benzina-blu-azzurro-fc49077e-6133-4c24-b415-2b4654901ff2?cldtidx=13&cldtsrc=listPage,TCe 140CV FAP Sport Edition2
pagina_di_ricerca_fuel_B_condition_S.json,Auto Birolini Snc,SEAT Arona,IT,24021 Albino - Bergamo - Bg,dfe603e7-87b4-4e26-b60e-59951570d5d6,17300,https://www.autoscout24.it/annunci/seat-arona-1-0-ecotsi-style-benzina-grigio-dfe603e7-87b4-4e26-b60e-59951570d5d6?cldtidx=14&cldtsrc=listPage,1.0 EcoTSI Style
pagina_di_ricerca_fuel_B_condition_S.json,Nini Car Spa,Renault Megane,IT,26010 Vaiano Cremasco - Cremona - Cr,8dd4fe70-ce89-4c46-8bd7-50565b891c65,2090,https://www.autoscout24.it/annunci/renault-megane-sporter-1-3-tce-duel2-140cv-edc-fap-benzina-grigio-8dd4fe70-ce89-4c46-8bd7-50565b891c65?cldtidx=15&cldtsrc=listPage,sporter 1.3 tce Duel2 140cv edc Fap
pagina_di_ricerca_fuel_B_condition_S.json,Autoelle Group di Mucci Martina,Jeep Renegade,IT,56019 Migliarino Pisano - Pisa,b1b84142-e7dd-4af3-b9dd-9a27ccfbe415,1649,https://www.autoscout24.it/annunci/jeep-renegade-1-0-t3-longitude-superprezzo-vari-colori-benzina-bianco-b1b84142-e7dd-4af3-b9dd-9a27ccfbe415?cldtidx=16&cldtsrc=listPage,1.0 T3 Longitude--SUPERPREZZO--VARI COLORI!!!
pagina_di_ricerca_fuel_B_condition_S.json,Errebi Auto Spa,Renault Captur,IT,14100 Asti - At,c116c6dd-6150-4fa5-8299-9f77042ae382,21150,https://www.autoscout24.it/annunci/renault-captur-tce-12v-90-cv-sport-edition2-benzina-bianco-c116c6dd-6150-4fa5-8299-9f77042ae382?cldtidx=17&cldtsrc=listPage,TCe 12V 90 CV Sport Edition2
pagina_di_ricerca_fuel_B_condition_S.json,Fiocchi Auto Srl,Toyota Corolla,IT,40128 Bologna – Bo,16935aa0-0dd6-43dd-b494-b12768091446,25290,https://www.autoscout24.it/annunci/toyota-corolla-corolla-touring-sports-1-8-hybrid-active-benzina-argento-16935aa0-0dd6-43dd-b494-b12768091446?cldtidx=18&cldtsrc=listPage,Corolla Touring Sports 1.8 Hybrid Active
pagina_di_ricerca_fuel_B_condition_S.json,Werre Garage srl,Jeep Compass,IT,12062 Roreto di Cherasco - Cn,342e5511-885a-46eb-ad4b-2e99ed46aa65,25450,https://www.autoscout24.it/annunci/jeep-compass-1-4-multiair-2wd-night-eagle-benzina-nero-342e5511-885a-46eb-ad4b-2e99ed46aa65?cldtidx=19&cldtsrc=listPage,1.4 MultiAir 2WD Night Eagle
pagina_di_ricerca_fuel_B_condition_S.json,Auto Elite Srl,Porsche Cayenne,IT,22070 Vertemate Con Minoprio - Co,3c998e18-33e4-460b-9b5e-af25b835fe56,9490,https://www.autoscout24.it/annunci/porsche-cayenne-3-0-coupe-v6-benzina-nero-3c998e18-33e4-460b-9b5e-af25b835fe56?cldtidx=20&cldtsrc=listPage,3.0 Coupè V6
pagina_di_ricerca_fuel_B_condition_S.json,Fr Car Srl,DS Automobiles DS 3 Crossback,IT,19020 Sesta Godano - La Spezia - Sp,5e5a9d55-4020-4557-a46a-83d37bc96bf7,2920,https://www.autoscout24.it/annunci/ds-automobiles-ds-3-crossback-puretech-130-aut-so-chic-benzina-bianco-5e5a9d55-4020-4557-a46a-83d37bc96bf7?cldtidx=1&cldtsrc=listPage,PureTech 130 aut. So Chic
pagina_di_ricerca_fuel_B_condition_S.json,M&M Motors Srl,Fiat Tipo,IT,30030 Maerne di Martellago - Venezia - Ve,67892bec-908b-40fa-a83f-34a92114b356,15490,https://www.autoscout24.it/annunci/fiat-tipo-1-4-t-jet-120cv-sw-lounge-no-ecotassa-benzina-bianco-67892bec-908b-40fa-a83f-34a92114b356?cldtidx=2&cldtsrc=listPage,1.4 T-Jet 120cv SW Lounge - NO ECOTASSA!
pagina_di_ricerca_fuel_B_condition_S.json,Autoservice Kerschbaumer L.&Co. Sas,Fiat 500X,IT,39040 Castelrotto - Bolzano,c04ad473-4cbd-4470-ab9b-782d8d07c76a,2465,https://www.autoscout24.it/annunci/fiat-500x-1-3-t4-150-cv-dct-cross-benzina-bianco-c04ad473-4cbd-4470-ab9b-782d8d07c76a?cldtidx=3&cldtsrc=listPage,1.3 T4 150 CV DCT Cross
pagina_di_ricerca_fuel_B_condition_S.json,Auto Birolini Snc,Jeep Compass,IT,24021 Albino - Bergamo - Bg,ff51073e-bbb7-4a05-80aa-ad115d6d4ed6,25500,https://www.autoscout24.it/annunci/jeep-compass-1-4-multiar-2wd-limited-benzina-bianco-ff51073e-bbb7-4a05-80aa-ad115d6d4ed6?cldtidx=4&cldtsrc=listPage,1.4 MULTIAR 2WD limited
pagina_di_ricerca_fuel_B_condition_S.json,Fratelli Carfora Snc,Jeep Renegade,IT,20077 Melegnano - Milano,0b19f752-254a-4b83-80fd-3969cfd7fe48,20990,https://www.autoscout24.it/annunci/jeep-renegade-1-0-t3-my-2019-night-eagle-ii-navi-8-4-quot-benzina-grigio-0b19f752-254a-4b83-80fd-3969cfd7fe48?cldtidx=5&cldtsrc=listPage,"1.0 T3 MY 2019 NIGHT EAGLE II NAVI 8,4&quot;"
pagina_di_ricerca_fuel_B_condition_S.json,Fratelli Carfora Snc,Jeep Renegade,IT,20077 Melegnano - Milano,b9776c97-0016-45bd-9d95-19dd30c6dae2,21450,https://www.autoscout24.it/annunci/jeep-renegade-1-0-t3-limited-navi-8-4-full-led-funct-benzina-grigio-b9776c97-0016-45bd-9d95-19dd30c6dae2?cldtidx=6&cldtsrc=listPage,"1.0 T3 Limited Navi 8,4 , FULL LED , FUNCT"
pagina_di_ricerca_fuel_B_condition_S.json,Serratore Spa,Fiat Tipo,IT,22100 Erba - Como - Co,ca013cd5-488e-40dc-8fd7-112fe015cfc4,1650,https://www.autoscout24.it/annunci/fiat-tipo-1-4-sw-easy-benzina-bianco-ca013cd5-488e-40dc-8fd7-112fe015cfc4?cldtidx=7&cldtsrc=listPage,1.4 SW Easy
pagina_di_ricerca_fuel_B_condition_S.json,Queencar srl,SsangYong XLV,IT,10022 Carmagnola - Torino,8dcdfef9-215a-479d-8e51-bc96bc69726e,14900,https://www.autoscout24.it/annunci/ssangyong-xlv-1-6-2wd-free-benzina-blu-azzurro-8dcdfef9-215a-479d-8e51-bc96bc69726e?cldtidx=8&cldtsrc=listPage,1.6 2WD Free
pagina_di_ricerca_fuel_B_condition_S.json,Fratelli Carfora Snc,Nissan Qashqai,IT,20077 Melegnano - Milano,664374f5-cc12-4f01-9580-e65da39cc2ef,22890,https://www.autoscout24.it/annunci/nissan-qashqai-13-tce-140cv-n-connecta-apple-car-play-e-android-benzina-bianco-664374f5-cc12-4f01-9580-e65da39cc2ef?cldtidx=9&cldtsrc=listPage,13 Tce 140cv N-Connecta APPLE CAR PLAY e ANDROID
pagina_di_ricerca_fuel_B_condition_S.json,Fratelli Carfora Snc,Kia Stonic,IT,20077 Melegnano - Milano,e56c7adb-9139-4aa9-af6e-0f0405077cd4,1545,https://www.autoscout24.it/annunci/kia-stonic-1-4-mpi-100-cv-style-benzina-grigio-e56c7adb-9139-4aa9-af6e-0f0405077cd4?cldtidx=10&cldtsrc=listPage,1.4 MPI 100 CV Style
pagina_di_ricerca_fuel_B_condition_S.json,Fratelli Carfora Snc,Nissan Qashqai,IT,20077 Melegnano - Milano,a90eec7f-46d6-4aaa-9e47-998b8a45f898,22890,https://www.autoscout24.it/annunci/nissan-qashqai-13-tce-140cv-n-connecta-apple-car-play-e-android-benzina-blu-azzurro-a90eec7f-46d6-4aaa-9e47-998b8a45f898?cldtidx=11&cldtsrc=listPage,13 Tce 140cv N-Connecta APPLE CAR PLAY e ANDROID
pagina_di_ricerca_fuel_B_condition_S.json,Generalauto di Auto e Servizi Srl,Fiat 500X,IT,12050 Guarene - Cuneo - Cn,eda9e7d5-71ca-4104-a3ec-4957d0dbad58,18900,https://www.autoscout24.it/annunci/fiat-500x-1-0-t3-120-cv-cross-benzina-blu-azzurro-eda9e7d5-71ca-4104-a3ec-4957d0dbad58?cldtidx=12&cldtsrc=listPage,1.0 T3 120 CV Cross
pagina_di_ricerca_fuel_B_condition_S.json,Werre Garage srl,Jeep Renegade,IT,12062 Roreto di Cherasco - Cn,8f4ce8d2-014b-4072-bb0f-20eecfbb47bd,1795,https://www.autoscout24.it/annunci/jeep-renegade-1-0-t3-longitude-finanziamenti-a-tasso0-tan0-taeg0-benzina-nero-8f4ce8d2-014b-4072-bb0f-20eecfbb47bd?cldtidx=13&cldtsrc=listPage,1.0 T3 Longitude FINANZIAMENTI A TASSO0 TAN0-TAEG0
pagina_di_ricerca_fuel_B_condition_S.json,Autotre Srl,Jeep Renegade,IT,31050 Ponzano Veneto - Treviso - Tv,2121a9a0-6b3e-4bdc-95b2-9a86d0ef4ea7,18900,https://www.autoscout24.it/annunci/jeep-renegade-1-0-t3-longitude-benzina-bianco-2121a9a0-6b3e-4bdc-95b2-9a86d0ef4ea7?cldtidx=14&cldtsrc=listPage,1.0 T3 Longitude
pagina_di_ricerca_fuel_B_condition_S.json,Autoelle Group di Mucci Martina,Alfa Romeo Stelvio,IT,56019 Migliarino Pisano - Pisa,7e6c00e2-69f5-4e0e-8c65-e7f869de92ca,7899,https://www.autoscout24.it/annunci/alfa-romeo-stelvio-2-9-bi-turbo-v6-510-cv-at8-quadrifoglio-promo-benzina-bianco-7e6c00e2-69f5-4e0e-8c65-e7f869de92ca?cldtidx=15&cldtsrc=listPage,2.9 Bi-Turbo V6 510 CV AT8 Quadrifoglio-PROMO!!!
pagina_di_ricerca_fuel_B_condition_S.json,Fc Motors,Jeep Renegade,IT,21050 Cantello - Varese - Va,9d115e67-6f39-4aed-96f0-c6daae70518b,1930,https://www.autoscout24.it/annunci/jeep-renegade-1-0-t3-limited-benzina-grigio-9d115e67-6f39-4aed-96f0-c6daae70518b?cldtidx=16&cldtsrc=listPage,1.0 T3 Limited
pagina_di_ricerca_fuel_B_condition_S.json,Farina Motors,Fiat Tipo,IT,20060 Liscate - Milano,5138a125-21b6-42de-b711-5a78333ad14d,13900,https://www.autoscout24.it/annunci/fiat-tipo-1-4-sw-easy-navi-bluetooth-telecamera-benzina-grigio-5138a125-21b6-42de-b711-5a78333ad14d?cldtidx=17&cldtsrc=listPage,1.4 SW Easy Navi Bluetooth Telecamera
pagina_di_ricerca_fuel_B_condition_S.json,Saicar Srl,Renault Megane,IT,10071 Mappano Di Borgaro - Torino - To,eab49420-787f-4e26-9cc3-6aa3a53e59b9,15850,https://www.autoscout24.it/annunci/renault-megane-sporter-tce-115-cv-fap-duel-benzina-rosso-eab49420-787f-4e26-9cc3-6aa3a53e59b9?cldtidx=18&cldtsrc=listPage,Sporter TCe 115 CV FAP Duel
pagina_di_ricerca_fuel_B_condition_S.json,M&M Motors Srl,Jeep Compass,IT,30030 Maerne di Martellago - Venezia - Ve,54154d12-740b-4a19-97f5-d11fa0a74793,29490,https://www.autoscout24.it/annunci/jeep-compass-1-4-multiair-170-cv-at9-4wd-limited-vari-colori-benzina-nero-54154d12-740b-4a19-97f5-d11fa0a74793?cldtidx=19&cldtsrc=listPage,1.4 MultiAir 170 CV AT9 4WD Limited - VARI COLORI!
pagina_di_ricerca_fuel_B_condition_S.json,Autovega Srl,Audi RS4,IT,36100 Vicenza - Vi,d715673c-7723-4127-afd8-8b3ddd614197,92900,https://www.autoscout24.it/annunci/audi-rs4-4-avant-benzina-blu-azzurro-d715673c-7723-4127-afd8-8b3ddd614197?cldtidx=20&cldtsrc=listPage,4 Avant
pagina_di_ricerca_fuel_B_condition_S.json,Carlo Mara Motors Srl,Peugeot 3008,IT,21053 Castellanza - Varese- Va,96480ccf-0b2a-4259-b4c9-e8d79fe50ff5,28900,https://www.autoscout24.it/annunci/peugeot-3008-puretech-turbo-130-s-benzina-grigio-96480ccf-0b2a-4259-b4c9-e8d79fe50ff5?cldtidx=1&cldtsrc=listPage,PureTech Turbo 130 S
pagina_di_ricerca_fuel_B_condition_S.json,Auto Birolini Snc,Fiat 500X,IT,24021 Albino - Bergamo - Bg,92113087-0475-462a-b9eb-1cf1d7bc7bcf,16600,https://www.autoscout24.it/annunci/fiat-500x-1-6-torq-110-cv-urban-car-pay-cerchi-lega-16-benzina-nero-92113087-0475-462a-b9eb-1cf1d7bc7bcf?cldtidx=2&cldtsrc=listPage,1.6-Torq 110 CV URBAN + CAR PAY+ CERCHI LEGA 16
pagina_di_ricerca_fuel_B_condition_S.json,Werre Garage srl,Jeep Renegade,IT,12062 Roreto di Cherasco - Cn,d45fc16b-4672-4069-80c1-bd66d7e8959a,2150,https://www.autoscout24.it/annunci/jeep-renegade-1-0-t3-limited-benzina-nero-d45fc16b-4672-4069-80c1-bd66d7e8959a?cldtidx=3&cldtsrc=listPage,1.0 T3 Limited
pagina_di_ricerca_fuel_B_condition_S.json,Auto Birolini Snc,Jeep Renegade,IT,24021 Albino - Bergamo - Bg,e9c09d26-0f50-4138-adad-6485eba8730b,19900,https://www.autoscout24.it/annunci/jeep-renegade-1-0-t3-limited-my-2019-benzina-blu-azzurro-e9c09d26-0f50-4138-adad-6485eba8730b?cldtidx=4&cldtsrc=listPage,1.0 T3 limited MY 2019
pagina_di_ricerca_fuel_B_condition_S.json,Vandin Auto Srl,Peugeot 2008,IT,10146 Torino - To,acd5f70c-f6e7-4745-b06a-aa98e6feb512,20990,https://www.autoscout24.it/annunci/peugeot-2008-puretech-turbo-110cv-allure-km-0-full-opt-benzina-bianco-acd5f70c-f6e7-4745-b06a-aa98e6feb512?cldtidx=5&cldtsrc=listPage,"PureTech Turbo 110cv ""ALLURE"", KM 0, FULL OPT.!"
pagina_di_ricerca_fuel_B_condition_S.json,Fratelli Carfora Snc,Jeep Compass,IT,20077 Melegnano - Milano,3e7341c1-ef5a-482d-b8f0-fe1c0025be4d,25490,https://www.autoscout24.it/annunci/jeep-compass-1-4-multiair-2wd-limited-my19-euro-6d-parking-pack-benzina-nero-3e7341c1-ef5a-482d-b8f0-fe1c0025be4d?cldtidx=6&cldtsrc=listPage,1.4 MultiAir 2WD Limited MY19 EURO 6D PARKING PACK
pagina_di_ricerca_fuel_B_condition_S.json,Autobruino Outlet Srl,Alfa Romeo Stelvio,Referente Commerciale,IT,df085b7b-efc7-470b-8994-5deb93fe89cc,39800,https://www.autoscout24.it/annunci/alfa-romeo-stelvio-2-0-turbo-280-cv-at8-q4-executive-my2019-benzina-grigio-df085b7b-efc7-470b-8994-5deb93fe89cc?cldtidx=7&cldtsrc=listPage,2.0 Turbo 280 CV AT8 Q4 Executive my2019
pagina_di_ricerca_fuel_B_condition_S.json,Auto Birolini Snc,Fiat 500X,IT,24021 Albino - Bergamo - Bg,4f4af110-b4ce-4339-be47-071486ed5cfe,17300,https://www.autoscout24.it/annunci/fiat-500x-1-0-120-cv-urban-pack-comfort-e-pay-benzina-grigio-4f4af110-b4ce-4339-be47-071486ed5cfe?cldtidx=8&cldtsrc=listPage,1.0 120 CV URBAN + PACK COMFORT E PAY
pagina_di_ricerca_fuel_B_condition_S.json,Farina Motors,Fiat Tipo,IT,20060 Liscate - Milano,2afdb258-9a07-49e5-98c4-3e7211c73f29,14200,https://www.autoscout24.it/annunci/fiat-tipo-1-4-sw-lounge-navi-uconnect-7-benzina-nero-2afdb258-9a07-49e5-98c4-3e7211c73f29?cldtidx=9&cldtsrc=listPage,1.4 SW Lounge Navi Uconnect 7''
pagina_di_ricerca_fuel_B_condition_S.json,Autobruino Outlet Srl,Jeep Renegade,IT,10090 Bruino - Torino - To,b9862f0b-3273-4f8b-a239-de8fca564233,18600,https://www.autoscout24.it/annunci/jeep-renegade-1-0-t3-night-eagle-prezzo-reale-30-benzina-nero-b9862f0b-3273-4f8b-a239-de8fca564233?cldtidx=10&cldtsrc=listPage,1.0 T3 NIGHT EAGLE - prezzo reale -30%
pagina_di_ricerca_fuel_B_condition_S.json,Riviera Motori Srl,Jeep Compass,IT,30031 Dolo - Venezia,b1f58301-f1a6-4233-bcfe-987761796d6c,25450,https://www.autoscout24.it/annunci/jeep-compass-1-4-multiair-2wd-limited-benzina-bianco-b1f58301-f1a6-4233-bcfe-987761796d6c?cldtidx=11&cldtsrc=listPage,1.4 MultiAir 2WD Limited
pagina_di_ricerca_fuel_B_condition_S.json,Autofossano,Fiat Tipo,IT,12045 Fossano - Cuneo - Cn,69ed0751-ed48-4fb6-944b-3d66e93ea35b,16400,https://www.autoscout24.it/annunci/fiat-tipo-1-4-t-jet-120cv-sw-mirror-con-impianto-gpl-benzina-bronzo-69ed0751-ed48-4fb6-944b-3d66e93ea35b?cldtidx=12&cldtsrc=listPage,1.4 T-Jet 120CV SW Mirror CON IMPIANTO GPL !!
pagina_di_ricerca_fuel_B_condition_S.json,A.E. Car Snc,Alfa Romeo Stelvio,IT,22073 Fino Mornasco - Como - Co,72ff1583-c93c-429d-81f0-4b6b335c51be,4380,https://www.autoscout24.it/annunci/alfa-romeo-stelvio-2-0-turbo-200-cv-at8-q4-executiv-benzina-grigio-72ff1583-c93c-429d-81f0-4b6b335c51be?cldtidx=13&cldtsrc=listPage,2.0 Turbo 200 CV AT8 Q4 Executiv
pagina_di_ricerca_fuel_B_condition_S.json,Auto Elite Srl,Porsche Cayenne,IT,22070 Vertemate Con Minoprio - Co,74c0cb41-395d-4847-9d85-5d1641dda514,94900,https://www.autoscout24.it/annunci/porsche-cayenne-2-9-v6-s-tetto-pasm-telecamera-360-benzina-nero-74c0cb41-395d-4847-9d85-5d1641dda514?cldtidx=14&cldtsrc=listPage,2.9 V6 S! TETTO ! PASM ! TELECAMERA 360
pagina_di_ricerca_fuel_B_condition_S.json,L'hangar dell'Auto Srl,Jeep Renegade,IT,15020 Murisengo - Alessandria - Al,b6a734e1-a047-4543-8e19-562c0717c5f2,2230,https://www.autoscout24.it/annunci/jeep-renegade-1-0-t3-night-eagle-benzina-nero-b6a734e1-a047-4543-8e19-562c0717c5f2?cldtidx=15&cldtsrc=listPage,1.0 T3 NIGHT EAGLE
pagina_di_ricerca_fuel_B_condition_S.json,Autoservice Kerschbaumer L.&Co. Sas,Jeep Renegade,IT,39040 Castelrotto - Bolzano,52a9ab9b-e9fe-4e9d-8695-396c2f6c9224,2565,https://www.autoscout24.it/annunci/jeep-renegade-1-3-t4-ddct-limited-benzina-bianco-52a9ab9b-e9fe-4e9d-8695-396c2f6c9224?cldtidx=16&cldtsrc=listPage,1.3 T4 DDCT Limited
pagina_di_ricerca_fuel_B_condition_S.json,Fratelli Carfora Snc,Jeep Renegade,IT,20077 Melegnano - Milano,ca44801c-af09-4679-8fcb-482b6a53b0af,17990,https://www.autoscout24.it/annunci/jeep-renegade-1-0-t3-sport-my-2019-nuovo-motore-120cv-benzina-grigio-ca44801c-af09-4679-8fcb-482b6a53b0af?cldtidx=17&cldtsrc=listPage,1.0 T3 Sport MY 2019 NUOVO MOTORE 120CV
pagina_di_ricerca_fuel_B_condition_S.json,Fratelli Carfora Snc,Jeep Renegade,IT,20077 Melegnano - Milano,bc0ee2d5-a460-4ccd-9923-a43fb29eaee8,2369,https://www.autoscout24.it/annunci/jeep-renegade-1-3-t4-ddct-night-eagle-benzina-bianco-bc0ee2d5-a460-4ccd-9923-a43fb29eaee8?cldtidx=18&cldtsrc=listPage,1.3 T4 DDCT NIGHT EAGLE
pagina_di_ricerca_fuel_B_condition_S.json,Euroauto Prestige Srl,Porsche Macan,IT,38057 Pergine Valsugana - Tn,0902d811-58fa-42c5-b3a3-db3f6b71b79d,79900,https://www.autoscout24.it/annunci/porsche-macan-2-0-my-2019-new-model-pronta-subito-benzina-nero-0902d811-58fa-42c5-b3a3-db3f6b71b79d?cldtidx=19&cldtsrc=listPage,2.0 - MY 2019 - NEW MODEL - PRONTA SUBITO
pagina_di_ricerca_fuel_B_condition_S.json,Fratelli Carfora Snc,Jeep Renegade,IT,20077 Melegnano - Milano,d1af0844-e085-4d53-8dac-9a75c12479c6,2479,https://www.autoscout24.it/annunci/jeep-renegade-1-3-t4-ddct-limited-navi-8-4-quot-full-led-fun-p-benzina-bianco-d1af0844-e085-4d53-8dac-9a75c12479c6?cldtidx=20&cldtsrc=listPage,"1.3 T4 DDCT Limited NAVI 8,4&quot;+FULL LED+FUN P"
pagina_di_ricerca_fuel_B_condition_S.json,Vandin Auto Srl,Fiat Tipo,IT,10146 Torino - To,0983b46a-5827-401b-b5e1-e30821933789,15750,https://www.autoscout24.it/annunci/fiat-tipo-1-4i-16v-95hp-sw-lounge-km-0-navi-telec-benzina-bianco-0983b46a-5827-401b-b5e1-e30821933789?cldtidx=1&cldtsrc=listPage,"1.4i 16v 95hp ""SW-LOUNGE"", KM 0, NAVI + TELEC.!!!"
pagina_di_ricerca_fuel_B_condition_S.json,Riviera Motori Srl,SEAT Arona,IT,30031 Dolo - Venezia,9ac16160-82da-4e19-9b45-a108a904752b,1669,https://www.autoscout24.it/annunci/seat-arona-1-6-tdi-style-benzina-bianco-9ac16160-82da-4e19-9b45-a108a904752b?cldtidx=2&cldtsrc=listPage,1.6 TDI Style
pagina_di_ricerca_fuel_B_condition_S.json,M&M Motors Srl,Jeep Compass,IT,30030 Maerne di Martellago - Venezia - Ve,e36a8421-84e2-4535-a215-2ac2f00458b4,26300,https://www.autoscout24.it/annunci/jeep-compass-1-4-multiair-2wd-limited-full-vari-color-benzina-grigio-e36a8421-84e2-4535-a215-2ac2f00458b4?cldtidx=3&cldtsrc=listPage,1.4 MultiAir 2WD Limited - FULL - VARI COLOR
pagina_di_ricerca_fuel_B_condition_S.json,M&M Motors Srl,Fiat 500X,IT,30030 Maerne di Martellago - Venezia - Ve,12ddfc44-df37-41e9-b26f-12f683efb1b2,16990,https://www.autoscout24.it/annunci/fiat-500x-1-0-t3-120-cv-city-cross-vari-colori-benzina-grigio-12ddfc44-df37-41e9-b26f-12f683efb1b2?cldtidx=4&cldtsrc=listPage,1.0 T3 120 CV City Cross - VARI COLORI!
pagina_di_ricerca_fuel_B_condition_S.json,M&M Motors Srl,Jeep Compass,IT,30030 Maerne di Martellago - Venezia - Ve,27c07fb0-0775-4153-8e12-6d4db5db6b33,2270,https://www.autoscout24.it/annunci/jeep-compass-1-4-multiair-2wd-longitude-km-0-benzina-nero-27c07fb0-0775-4153-8e12-6d4db5db6b33?cldtidx=5&cldtsrc=listPage,1.4 MultiAir 2WD Longitude - KM 0!!
